3659347432.404000	3.536874	1.384527	4.896895
3659347433.403000	3.536874	1.384527	4.896895
3659347434.404000	3.539267	1.384527	4.900210
3659347435.404000	3.536874	1.384527	4.896895
3659347436.404000	3.536874	1.384527	4.896895
3659347437.403000	3.536874	1.384527	4.896895
3659347438.404000	3.536874	1.384527	4.896895
3659347439.403000	3.536874	1.384527	4.896895
3659347440.404000	3.536874	1.384527	4.896895
3659347441.404000	3.536874	1.384527	4.896895
3659347442.402000	3.536874	1.384527	4.896895
3659347443.404000	3.539267	1.384527	4.900210
3659347444.403000	3.536874	1.384527	4.896895
3659347445.403000	3.536874	1.384527	4.896895
3659347446.402000	3.536874	1.384527	4.896895
3659347447.404000	3.536874	1.384527	4.896895
3659347448.402000	3.536874	1.379727	4.879922
3659347449.403000	3.534480	1.384527	4.893581
3659347450.404000	3.534480	1.384527	4.893581
3659347451.404000	3.536874	1.384527	4.896895
3659347452.402000	3.534480	1.384527	4.893581
3659347453.403000	3.536874	1.384527	4.896895
3659347454.403000	3.534480	1.384527	4.893581
3659347455.404000	3.534480	1.384527	4.893581
3659347456.403000	3.534480	1.384527	4.893581
3659347457.404000	3.536874	1.384527	4.896895
3659347458.404000	3.534480	1.384527	4.893581
3659347459.402000	3.534480	1.379727	4.876619
3659347460.404000	3.534480	1.384527	4.893581
3659347461.404000	3.534480	1.384527	4.893581
3659347462.404000	3.536874	1.384527	4.896895
3659347463.404000	3.534480	1.384527	4.893581
3659347464.405000	3.534480	1.384527	4.893581
3659347465.403000	3.534480	1.379727	4.876619
3659347466.403000	3.534480	1.379727	4.876619
3659347467.403000	3.534480	1.384527	4.893581
3659347468.402000	3.534480	1.379727	4.876619
3659347469.403000	3.534480	1.384527	4.893581
3659347470.405000	3.534480	1.384527	4.893581
3659347471.403000	3.534480	1.379727	4.876619
3659347472.404000	3.534480	1.384527	4.893581
3659347473.405000	3.534480	1.384527	4.893581
3659347474.404000	3.534480	1.384527	4.893581
3659347475.403000	3.532086	1.379727	4.873316
3659347476.404000	3.532086	1.379727	4.873316
3659347477.404000	3.534480	1.384527	4.893581
3659347478.404000	3.532086	1.384527	4.890267
3659347479.404000	3.534480	1.379727	4.876619
3659347480.404000	3.532086	1.384527	4.890267
3659347481.405000	3.534480	1.379727	4.876619
3659347482.403000	3.532086	1.379727	4.873316
3659347483.404000	3.532086	1.384527	4.890267
3659347484.405000	3.534480	1.379727	4.876619
3659347485.402000	3.532086	1.379727	4.873316
3659347486.403000	3.532086	1.379727	4.873316
3659347487.404000	3.532086	1.384527	4.890267
3659347488.403000	3.532086	1.384527	4.890267
3659347489.404000	3.532086	1.379727	4.873316
3659347490.403000	3.532086	1.384527	4.890267
3659347491.404000	3.532086	1.384527	4.890267
3659347492.402000	3.532086	1.379727	4.873316
3659347493.405000	3.532086	1.379727	4.873316
3659347494.405000	3.532086	1.384527	4.890267
3659347495.403000	3.532086	1.379727	4.873316
3659347496.403000	3.532086	1.379727	4.873316
3659347497.404000	3.532086	1.384527	4.890267
3659347498.402000	3.532086	1.379727	4.873316
3659347499.411000	3.532086	1.384527	4.890267
3659347500.403000	3.532086	1.379727	4.873316
3659347501.404000	3.532086	1.379727	4.873316
3659347502.403000	3.532086	1.379727	4.873316
3659347503.403000	3.529692	1.379727	4.870013
3659347504.404000	3.529692	1.379727	4.870013
3659347505.404000	3.529692	1.379727	4.870013
3659347506.403000	3.529692	1.379727	4.870013
3659347507.404000	3.529692	1.379727	4.870013
3659347508.402000	3.529692	1.379727	4.870013
3659347509.402000	3.529692	1.384527	4.886953
3659347510.405000	3.529692	1.379727	4.870013
3659347511.404000	3.529692	1.379727	4.870013
3659347512.404000	3.529692	1.379727	4.870013
3659347513.404000	3.529692	1.379727	4.870013
3659347514.403000	3.532086	1.379727	4.873316
3659347515.404000	3.529692	1.384527	4.886953
3659347516.404000	3.529692	1.379727	4.870013
3659347517.404000	3.529692	1.379727	4.870013
3659347518.403000	3.529692	1.379727	4.870013
3659347519.404000	3.527298	1.379727	4.866710
3659347520.402000	3.527298	1.379727	4.866710
3659347521.404000	3.529692	1.379727	4.870013
3659347522.403000	3.529692	1.379727	4.870013
3659347523.403000	3.527298	1.379727	4.866710
3659347524.405000	3.527298	1.379727	4.866710
3659347525.403000	3.529692	1.379727	4.870013
3659347526.403000	3.527298	1.379727	4.866710
3659347527.403000	3.529692	1.379727	4.870013
3659347528.403000	3.527298	1.379727	4.866710
3659347529.403000	3.527298	1.384527	4.883638
3659347530.404000	3.527298	1.379727	4.866710
3659347531.405000	3.527298	1.379727	4.866710
3659347532.403000	3.524904	1.379727	4.863408
3659347533.405000	3.527298	1.379727	4.866710
3659347534.404000	3.527298	1.379727	4.866710
3659347535.402000	3.527298	1.379727	4.866710
3659347536.404000	3.527298	1.379727	4.866710
3659347537.402000	3.527298	1.379727	4.866710
3659347538.402000	3.527298	1.379727	4.866710
3659347539.403000	3.527298	1.379727	4.866710
3659347540.403000	3.527298	1.379727	4.866710
3659347541.402000	3.524904	1.379727	4.863408
3659347542.404000	3.524904	1.374928	4.846491
3659347543.404000	3.524904	1.379727	4.863408
3659347544.403000	3.527298	1.379727	4.866710
3659347545.404000	3.524904	1.379727	4.863408
3659347546.405000	3.527298	1.379727	4.866710
3659347547.404000	3.527298	1.379727	4.866710
3659347548.405000	3.524904	1.379727	4.863408
3659347549.403000	3.524904	1.379727	4.863408
3659347550.404000	3.524904	1.379727	4.863408
3659347551.404000	3.524904	1.379727	4.863408
3659347552.404000	3.524904	1.374928	4.846491
3659347553.403000	3.524904	1.379727	4.863408
3659347554.404000	3.522511	1.379727	4.860105
3659347555.405000	3.522511	1.379727	4.860105
3659347556.405000	3.524904	1.379727	4.863408
3659347557.402000	3.524904	1.379727	4.863408
3659347558.404000	3.522511	1.379727	4.860105
3659347559.405000	3.524904	1.379727	4.863408
3659347560.404000	3.524904	1.379727	4.863408
3659347561.404000	3.524904	1.379727	4.863408
3659347562.402000	3.522511	1.374928	4.843200
3659347563.403000	3.524904	1.374928	4.846491
3659347564.404000	3.524904	1.379727	4.863408
3659347565.404000	3.522511	1.379727	4.860105
3659347566.404000	3.522511	1.379727	4.860105
3659347567.404000	3.522511	1.374928	4.843200
3659347568.403000	3.524904	1.379727	4.863408
3659347569.404000	3.524904	1.379727	4.863408
3659347570.405000	3.524904	1.379727	4.863408
3659347571.404000	3.524904	1.374928	4.846491
3659347572.403000	3.522511	1.379727	4.860105
3659347573.403000	3.520117	1.379727	4.856802
3659347574.402000	3.522511	1.374928	4.843200
3659347575.403000	3.520117	1.379727	4.856802
3659347576.405000	3.520117	1.379727	4.856802
3659347577.403000	3.524904	1.374928	4.846491
3659347578.404000	3.522511	1.374928	4.843200
3659347579.405000	3.522511	1.379727	4.860105
3659347580.404000	3.522511	1.379727	4.860105
3659347581.405000	3.520117	1.374928	4.839909
3659347582.404000	3.520117	1.374928	4.839909
3659347583.404000	3.520117	1.374928	4.839909
3659347584.405000	3.520117	1.379727	4.856802
3659347585.404000	3.517723	1.379727	4.853499
3659347586.402000	3.520117	1.374928	4.839909
3659347587.403000	3.522511	1.374928	4.843200
3659347588.403000	3.520117	1.379727	4.856802
3659347589.403000	3.520117	1.374928	4.839909
3659347590.405000	3.522511	1.374928	4.843200
3659347591.404000	3.520117	1.374928	4.839909
3659347592.403000	3.520117	1.379727	4.856802
3659347593.402000	3.522511	1.379727	4.860105
3659347594.405000	3.520117	1.374928	4.839909
3659347595.403000	3.520117	1.374928	4.839909
3659347596.403000	3.520117	1.374928	4.839909
3659347597.403000	3.517723	1.374928	4.836617
3659347598.403000	3.517723	1.379727	4.853499
3659347599.403000	3.520117	1.374928	4.839909
3659347600.403000	3.520117	1.379727	4.856802
3659347601.404000	3.520117	1.374928	4.839909
3659347602.404000	3.520117	1.370129	4.823015
3659347603.403000	3.520117	1.374928	4.839909
3659347604.404000	3.517723	1.379727	4.853499
3659347605.405000	3.520117	1.374928	4.839909
3659347606.403000	3.517723	1.379727	4.853499
3659347607.404000	3.517723	1.379727	4.853499
3659347608.403000	3.517723	1.374928	4.836617
3659347609.404000	3.517723	1.379727	4.853499
3659347610.404000	3.517723	1.374928	4.836617
3659347611.403000	3.517723	1.374928	4.836617
3659347612.404000	3.517723	1.374928	4.836617
3659347613.404000	3.517723	1.374928	4.836617
3659347614.403000	3.517723	1.374928	4.836617
3659347615.404000	3.517723	1.374928	4.836617
3659347616.405000	3.520117	1.379727	4.856802
3659347617.402000	3.517723	1.374928	4.836617
3659347618.404000	3.515329	1.374928	4.833326
3659347619.405000	3.517723	1.374928	4.836617
3659347620.402000	3.517723	1.374928	4.836617
3659347621.402000	3.515329	1.374928	4.833326
3659347622.403000	3.517723	1.374928	4.836617
3659347623.404000	3.517723	1.374928	4.836617
3659347624.403000	3.517723	1.374928	4.836617
3659347625.404000	3.515329	1.379727	4.850196
3659347626.403000	3.515329	1.374928	4.833326
3659347627.404000	3.515329	1.374928	4.833326
3659347628.406000	3.515329	1.374928	4.833326
3659347629.402000	3.515329	1.374928	4.833326
3659347630.405000	3.515329	1.374928	4.833326
3659347631.405000	3.512935	1.374928	4.830034
3659347632.403000	3.515329	1.374928	4.833326
3659347633.403000	3.515329	1.374928	4.833326
3659347634.404000	3.512935	1.374928	4.830034
3659347635.403000	3.515329	1.374928	4.833326
3659347636.404000	3.512935	1.374928	4.830034
3659347637.402000	3.515329	1.374928	4.833326
3659347638.404000	3.515329	1.374928	4.833326
3659347639.404000	3.512935	1.374928	4.830034
3659347640.404000	3.515329	1.374928	4.833326
3659347641.403000	3.515329	1.374928	4.833326
3659347642.403000	3.512935	1.374928	4.830034
3659347643.404000	3.512935	1.374928	4.830034
3659347644.404000	3.515329	1.374928	4.833326
3659347645.404000	3.512935	1.374928	4.830034
3659347646.404000	3.515329	1.374928	4.833326
3659347647.402000	3.512935	1.374928	4.830034
3659347648.403000	3.512935	1.374928	4.830034
3659347649.404000	3.515329	1.374928	4.833326
3659347650.404000	3.512935	1.374928	4.830034
3659347651.403000	3.512935	1.374928	4.830034
3659347652.404000	3.515329	1.374928	4.833326
3659347653.404000	3.515329	1.374928	4.833326
3659347654.404000	3.515329	1.374928	4.833326
3659347655.405000	3.515329	1.374928	4.833326
3659347656.403000	3.512935	1.374928	4.830034
3659347657.404000	3.512935	1.374928	4.830034
3659347658.404000	3.512935	1.374928	4.830034
3659347659.403000	3.649383	-0.026408	-0.096373
3659347660.403000	3.654171	-0.021609	-0.078963
3659347661.403000	3.656565	-0.021609	-0.079015
3659347662.404000	3.656565	-0.021609	-0.079015
3659347663.403000	3.656565	-0.026408	-0.096563
3659347664.403000	3.658959	-0.026408	-0.096626
3659347665.405000	3.658959	-0.021609	-0.079067
3659347666.402000	3.658959	-0.021609	-0.079067
3659347667.402000	3.658959	-0.026408	-0.096626
3659347668.405000	3.661353	-0.021609	-0.079118
3659347669.404000	3.663746	-0.026408	-0.096753
3659347670.403000	3.661353	-0.021609	-0.079118
3659347671.404000	3.661353	-0.021609	-0.079118
3659347672.403000	3.663746	-0.021609	-0.079170
3659347673.404000	3.663746	-0.026408	-0.096753
3659347674.405000	3.663746	-0.026408	-0.096753
3659347675.403000	3.666140	-0.026408	-0.096816
3659347676.404000	3.663746	-0.021609	-0.079170
3659347677.402000	3.663746	-0.021609	-0.079170
3659347678.405000	3.666140	-0.026408	-0.096816
3659347679.402000	3.666140	-0.021609	-0.079222
3659347680.405000	3.666140	-0.021609	-0.079222
3659347681.402000	3.666140	-0.026408	-0.096816
3659347682.404000	3.668534	-0.021609	-0.079274
3659347683.405000	3.668534	-0.021609	-0.079274
3659347684.404000	3.668534	-0.026408	-0.096879
3659347685.404000	3.668534	-0.021609	-0.079274
3659347686.402000	3.668534	-0.021609	-0.079274
3659347687.403000	3.670928	-0.021609	-0.079325
3659347688.403000	3.670928	-0.026408	-0.096942
3659347689.403000	3.670928	-0.021609	-0.079325
3659347690.403000	3.668534	-0.021609	-0.079274
3659347691.403000	3.670928	-0.021609	-0.079325
3659347692.404000	3.670928	-0.026408	-0.096942
3659347693.404000	3.670928	-0.021609	-0.079325
3659347694.404000	3.670928	-0.026408	-0.096942
3659347695.402000	3.673322	-0.021609	-0.079377
3659347696.403000	3.673322	-0.026408	-0.097006
3659347697.403000	3.673322	-0.021609	-0.079377
3659347698.404000	3.670928	-0.021609	-0.079325
3659347699.404000	3.670928	-0.021609	-0.079325
3659347700.404000	3.673322	-0.021609	-0.079377
3659347701.404000	3.673322	-0.021609	-0.079377
3659347702.405000	3.675716	-0.021609	-0.079429
3659347703.405000	3.675716	-0.021609	-0.079429
3659347704.403000	3.673322	-0.021609	-0.079377
3659347705.403000	3.675716	-0.021609	-0.079429
3659347706.404000	3.678109	-0.021609	-0.079480
3659347707.404000	3.675716	-0.021609	-0.079429
3659347708.405000	3.675716	-0.021609	-0.079429
3659347709.403000	3.675716	-0.026408	-0.097069
3659347710.404000	3.678109	-0.021609	-0.079480
3659347711.405000	3.678109	-0.021609	-0.079480
3659347712.403000	3.675716	-0.021609	-0.079429
3659347713.403000	3.678109	-0.021609	-0.079480
3659347714.404000	3.678109	-0.026408	-0.097132
3659347715.404000	3.678109	-0.021609	-0.079480
3659347716.402000	3.675716	-0.021609	-0.079429
3659347717.403000	3.678109	-0.026408	-0.097132
3659347718.404000	3.678109	-0.021609	-0.079480
3659347719.404000	3.678109	-0.026408	-0.097132
3659347720.403000	3.678109	-0.021609	-0.079480
3659347721.404000	3.678109	-0.021609	-0.079480
3659347722.403000	3.680503	-0.021609	-0.079532
3659347723.404000	3.680503	-0.021609	-0.079532
3659347724.405000	3.678109	-0.021609	-0.079480
3659347725.405000	3.680503	-0.026408	-0.097195
3659347726.403000	3.678109	-0.021609	-0.079480
3659347727.402000	3.678109	-0.016810	-0.061829
3659347728.403000	3.678109	-0.016810	-0.061829
3659347729.405000	3.678109	-0.012011	-0.044177
3659347730.403000	3.680503	-0.016810	-0.061869
3659347731.405000	3.680503	-0.016810	-0.061869
3659347732.403000	3.680503	-0.016810	-0.061869
3659347733.403000	3.680503	-0.016810	-0.061869
3659347734.402000	3.826527	-1.475736	-5.646942
3659347735.403000	3.828920	-1.475736	-5.650475
3659347736.402000	3.828920	-1.475736	-5.650475
3659347737.404000	3.831314	-1.475736	-5.654007
3659347738.404000	3.831314	-1.470937	-5.635620
3659347739.404000	3.833708	-1.475736	-5.657540
3659347740.405000	3.836102	-1.475736	-5.661073
3659347741.403000	3.836102	-1.480535	-5.679482
3659347742.403000	3.836102	-1.480535	-5.679482
3659347743.402000	3.840890	-1.480535	-5.686571
3659347744.403000	3.838496	-1.475736	-5.664605
3659347745.403000	3.840890	-1.480535	-5.686571
3659347746.404000	3.840890	-1.480535	-5.686571
3659347747.405000	3.840890	-1.480535	-5.686571
3659347748.403000	3.843283	-1.480535	-5.690115
3659347749.404000	3.843283	-1.480535	-5.690115
3659347750.403000	3.843283	-1.480535	-5.690115
3659347751.403000	3.843283	-1.480535	-5.690115
3659347752.405000	3.845677	-1.480535	-5.693659
3659347753.402000	3.848071	-1.480535	-5.697203
3659347754.403000	3.848071	-1.480535	-5.697203
3659347755.403000	3.848071	-1.480535	-5.697203
3659347756.402000	3.848071	-1.480535	-5.697203
3659347757.402000	3.850465	-1.480535	-5.700747
3659347758.403000	3.850465	-1.480535	-5.700747
3659347759.403000	3.850465	-1.480535	-5.700747
3659347760.403000	3.852859	-1.480535	-5.704291
3659347761.404000	3.852859	-1.480535	-5.704291
3659347762.404000	3.852859	-1.480535	-5.704291
3659347763.403000	3.852859	-1.480535	-5.704291
3659347764.404000	3.855253	-1.480535	-5.707835
3659347765.405000	3.855253	-1.480535	-5.707835
3659347766.402000	3.855253	-1.480535	-5.707835
3659347767.404000	3.857646	-1.480535	-5.711380
3659347768.402000	3.857646	-1.480535	-5.711380
3659347769.405000	3.857646	-1.475736	-5.692866
3659347770.403000	3.857646	-1.480535	-5.711380
3659347771.404000	3.857646	-1.480535	-5.711380
3659347772.403000	3.857646	-1.480535	-5.711380
3659347773.403000	3.860040	-1.480535	-5.714924
3659347774.403000	3.860040	-1.485334	-5.733448
3659347775.403000	3.860040	-1.480535	-5.714924
3659347776.403000	3.860040	-1.480535	-5.714924
3659347777.403000	3.862434	-1.480535	-5.718468
3659347778.403000	3.862434	-1.480535	-5.718468
3659347779.404000	3.862434	-1.480535	-5.718468
3659347780.405000	3.862434	-1.480535	-5.718468
3659347781.403000	3.862434	-1.480535	-5.718468
3659347782.403000	3.862434	-1.480535	-5.718468
3659347783.404000	3.862434	-1.480535	-5.718468
3659347784.405000	3.864828	-1.485334	-5.740560
3659347785.405000	3.864828	-1.485334	-5.740560
3659347786.407000	3.864828	-1.480535	-5.722012
3659347787.405000	3.867222	-1.485334	-5.744115
3659347788.403000	3.864828	-1.480535	-5.722012
3659347789.403000	3.867222	-1.485334	-5.744115
3659347790.403000	3.867222	-1.485334	-5.744115
3659347791.402000	3.864828	-1.480535	-5.722012
3659347792.403000	3.869616	-1.480535	-5.729100
3659347793.404000	3.867222	-1.480535	-5.725556
3659347794.403000	3.869616	-1.480535	-5.729100
3659347795.404000	3.869616	-1.480535	-5.729100
3659347796.405000	3.869616	-1.480535	-5.729100
